10411,از تو حرکت از خدا برکت ، مصداق واقعی رسیدن افراد و سازمان هایی است به موفقیت فارغ از هر  ارتباطی به غیر از تلاش و کوشش و تکیه بر دانش و آینده نگری ، یقینا عالی ترین عنصر این شرکت ها… https://www.instagram.com/p/BsGhb5GFlkq/?utm_source=ig_twitter_share&igshid=1cy300x1ii8xu …,Hossein zeinivand,zeinivand,1
10412,عمده بدبختی هایی که توی این مملکت میکشیم ناشی از عملکرد واکنشی و احساسیه دقیقا نقطه مقابل خردمندی و آینده نگری نمونش همین #علوم_تحقیقات که فرداش اتوبوس آوردن و یه شرکت که راه رو استاندارد کنه. ینی حتما باید یه عده بمیرن تا یه اقدامی بشه نه اینکه خود مسئولین از قبل به فکر باشن,اونجلیناجیلی,mariyayekhastee,178
10413,حالا نارحتی برات آینده نگری کردن ؟؟؟ دوره آخرالزمانه بیا و خوبی کن ,🇮🇷نیشه,neeshe_ir,2
10414,تو زندگیم خیلی‌ها بهم گفتن تو هیچی نمی‌شی؛ که متأسفانه قدرت آینده‌نگری خوبی داشتن. https://twitter.com/lotuuuuuus/status/1080057134979657729 …,Blue Jay ☾,BlueJay_a4,22
10415,بدون شغل بدون پس انداز بدون خونه چجوری تصمیم گرفتی بچه دار بشی ؟ میدونی اینده نگری یعنی چی؟میدونی تخمی زندگی کردن یعنی چی؟,hamid,zorobineghab,1
10416,تو از شخصی میخوای که از گناه نکرده نیاکانش عذرخواهی کنه ؟ ایرانیان متمدن جز خوبی و وطن پرستی و آینده نگری از #رضاشاه کبیر و فرزند آریاییش به خاطر ندارند . بخواهی یا نخواهی شاهزاده رضا پهلوی درون قلب میلیونها ایرانیه . #رضاشاه_روحت_شاد #محمدرضا_شاه_روحت_شاد,آدم حسابی,adam_hesabi,1
10417,شما اشباه الرجال رو درست بنویس و معنیش رو یاد بگیر نمیخواد آینده نگری کنی,محمد یوسفی,mohamad_you_,0
10418,با آینده نگری امشب پیتزا ر زدم زمین. فردا آبگوشت! https://twitter.com/Mahtob_M/status/1079964349299474432 …,Eastern Grizzly🎗,insignifica_JJ,4
10419,به نظرم از این زاویه ببینیم بد نیست سنجش سود و ضرر این نصب . قطعا از دید حضرت آقا کفه سود خیلی بیشتر بوده که حکم دادن. که تو آینده نگری آقا شکی نیست,mohammad.golzar2,mmgolzar,2
10420,لکن خیلی خری که نمیدونی در اون دوره برای تولید برق باید سد میزدن  و اینکه اون موقع هدف از ساختن دزدی نبود بلکه هدف اینده نگری و حفظ محیط زیست بود,Enriqe1997,NasriEnrique,1
10421,آینده نگری برای ایران – بخش یکم https://cyruseducation.com/%d8%a2%db%8c%d9%86%d8%af%d9%87-%d9%86%da%af%d8%b1%db%8c-%d8%a8%d8%b1%d8%a7%db%8c-%d8%a7%db%8c%d8%b1%d8%a7%d9%86-%d8%a8%d8%ae%d8%b4-%db%8c%da%a9%d9%85/ …,cyruseducation,cyruseducation,0
10422,چقد تو اینده نگری حسین جون,ایلای,_iIlay_,2
10423,آهان آره خب بخشیش هم واسه آینده‌نگری بود. :)))) ولی خب من می‌دونم که نمیشه پس اون بخشش ضریب صفر می‌گیره.,Alarez,ialireza13,1
10424,همین دیگه. پولی نمی‌مونه برا آینده نگری وفلان. باید همینجوری روزا رو سر کنی بره. پدرسگا یک بار زندگی تو این دنیا رو گاییدنمون :)),🚷,sz_https,2
10425,این که به کاری که باعث خوشحالی یکی دیگه بوده بگی بدون فکر و آینده‌نگری قشنگ نیست,سث روگن,VMIRVLI,6
10426,با این اسم انتخاب کردنتون! باید آینده نگری می کردید.,گیلی♡جان,gili_jan,1
10427,شما خيلي ديگه اينده نگري,🌴دختراهوازي🌴,negoolll,1
10428,اتفاقا نشون دهنده ی اینه که ادم اینده نگری هستی,ALi 1360,aliiiii38,1
10429,به فریزر که نگاه میکنم به روشن فکری و آینده نگری مامانم بیشتر آگاه میشم... :),مونگول میرزا,mongol_mirza,10
10430,میدونم این کلی بود اینده نگری,سید برن,seyed9674,1
10431,سردارشهيد مهدي زين الدين:  درزمان غيبت امام زمان(عج) چشم و گوشتان به ولي فقيه باشدتا ببينيد از آن كانون فرماندهي چه دستوري صادر مي شود  دوستان ولایت مداری یعنی اعتمادِ بی چون و چرا به بصیرت و آینده نگریِ اماممان.پشتیبان باشیم تاگزندی به ما نرسد. #آملی_لاریجانی #ولایت_فقیه,جانِ مریم 🍁(غدیری ام),banoo026,20
10432,حربه به ثمر نشاندن تحریم ها، هدیه ای بود که جریان های تندرو اصلاح طلب به اوباما هدیه دادند. هرچند نظام جمهوری اسلامی با آینده نگری توانست ضمن مهار بحران فتنه 88، ظرفیت های بیشتری را در صنعت هسته ای ایجاد کند تا محاسبات دشمن برهم بخورد #فتنه_تغلب,راه روشن💡,RAH_ROSHAN,1
10433,آینده نگری یعنی همین,زهرمارى,amirsoli3,1
10434,هر كي هرچي ميخواد بگه تو تصميمتو گرفتي تا تهشم ميري از الان كه نبايد اينده نگري كرد  بيخود فكر ميكني ,اِلـــــــيْ💃,shaqayeq4356,1
10435,شاه سال1351 در میدان گازی رام در دریای شمال نزدیکی نروژ سرمایه گذاری میکنه این پروژه 12سال پیش سال2006 به مرحله بهره برداری میرسه حالا ایران سهمی 50درصدی در این پروژه دارد که آمریکا این پروژه رو از تحریمها بخاطر انگلیس معاف کرده سهمی که مدیون سرمایه گذاری و آینده نگری شاه بودi,kaveh Irani,Nava50Kaveh,0
10436,نه من منظورم قانون انرژي و جذب نبود.من خاب ديدم و روز بعدش برام اتفاق افتاده ي جور پيش بيني و اينده نگري،در خابم.و بله همه خابها اين قابليت پيشبيني از اينده رو ندارن.,شهيد تسلا,Teymoor69s,1
10437,دو چیز در دنیای کنونی یافت نمی شود  1- انسان خردوز (معتقد به انسانیت و احترام به طبیعت)   2-آینده نگری بر پایه خردورزی است,Ehsan Teymourpour 🌎 🕊,ETeymourpour,2
10438,برای همچین روزی من کلی وویس ازش گرفتم شماام موردای بعدی حتما آینده نگری کن,عَلیٖآقٰا⁦⁦,aliaaghaa1,2
10439,آینده‌نگری ,حامی,hamy_pa,1
10440,شاه سال1351 در میدان گازی رام دریای شمال سرمایه گذاری میکند  این پروژه سال 2006 به بهره برداری رسید حال ایران سهم 50% در این پروژه دارد  سهمی که مدیون آینده نگری شاه هستیم  @yaddhapic.twitter.com/TizXzRlx9O,Hassan Baheri,HassanBaheri,0
10441,آقا الان یکی میاد میگه معیار حال افراد است و اگر برگردیم به اون موقع باز هم همانگونه خواهیم بود... اینها فکر کنم نیفهمند بصیرت به معنی دور اندیشی و آینده نگری است، فکر میکنند بصیرت یعنی مطیع بود و تا جلو دماغ را بیشتر ندیدن,SkelletBarghi,SkelletBarghi,1
10442,خوشم میاد آینده نگری فقط هاشمی تورو خدا تعارف نکن,gol.goli,golgoli16726701,1
10443,آیُنده نگری داشتم خواهر :))))),فیل فری 🐘,SheWasReal,1
10444,فراموش نکنید اگرمانیزمثل #پنجاه_و_هفتی های بیسوادوکور،بدون مطالعه،بدون آینده نگری،صرفا اتحاد کنیم،از آن اتحاد،چیزی جز جمهوری اسهالی خارج نخواهد شد.فراموش نکنید این رژیم با اتحاد توده ای و مجاهدین و چپول ها و اسلامگراها،همانند قارچ رشد کرد و حالا گندیدهننگ بر چنین اتحادی,Thomas Barandaz,thomas_c92,0
10445,یک دوره زادوولد عجیب دهه ۶۰ اتفاق افتاد که تا حدود حداقل ۵۰سال اینده، هرم جمعیتی را دستخوش تغییر قرار داده است. چاره و آینده نگری آن قوام و استحکام بخشی صندوقهای #بازنشستگی برای آمادگی مواجهه با موج بزرگ بازنشستگی این نسل است در غیر اینصورت فقر فزاینده‌ای گریبان آنها را میگیرد.,R.Kashef,rekashef,6
10446,اعدام یک جنایتکار عدالت است و همچنین آینده نگری که دیگر کسانی جرات قتل عام مخالفان غیر مسلحشان را ندهند,مَغرِبی‌🇦🇲,MRfazelii,2
10447,سن که عدده  بلوغ فکری و بلوغ جسمی باید توامان باشه تا بشه بهش فکر کرد  با کمی آینده نگری بعدش استقلال نسبی مالی یا حداقل توانایی حرفه ای  برای هر کسی میشه سن خاصی,شهید اسنوبال,ShahidSnowball,0
10448,اینده نگری فقط بابام که گفت ماشین بفروشیم زمین بخریم به محض فروش ماشین گرون شد زمین ارزون،بعد گفت طلا گرون میشه طلا بخریم،طلا خرید ارزون شد،این اخرا میخواست بره تو کار سوپرمارکت که با تیر متوقفش کردیم,وَلمْ‌‌‌‌ یولَد 🦊,royanouri1990,2
10449,حوادث زیادی در تاریخ ۴۰ ساله انقلاب اسلامی رخ داده است و پیروزی هایی که با اندک تامل و ژرف نگری می توانیم دست پرقدرت الهی در غلبه بر مشکلات در طول این سالها شاهد باشیم و به پیروزی های آینده امیدوار باشیم. #USARegimeChange #The_Collapse_Of_America_Is_Near,sardar,sardar16008499,2
10450,قربون دستت.داو طلب اول خودش جلوی چشممه.آینده نگری می کنم که نمیکشمش .از وقتی اومده خونه خوابیده گفته هر وخ بیدار شدم بیدارم کن ,مریم عظیمی,mimazimi,2
10451,حوادث زیادی در تاریخ ۴۰ ساله انقلاب اسلامی رخ داده است و پیروزی هایی که با اندک تامل و ژرف نگری می توانیم دست پرقدرت الهی در غلبه بر مشکلات در طول این سالها شاهد باشیم و به پیروزی های آینده امیدوار باشیم. #USARegimeChange #The_Collapse_Of_America_Is_Near,eh3an,eh3an0343,9
10452,آینده نگری من باعث این انتخاب شد ,Ayat Hosseini,ayat_hosseini,2
10453,شما دیگه اینده نگری رو خوردین ,میس غرغرو,Qor_QoroO,0
10454,همیشه صحبت های اول سال حضرت آقا نشان دهنده مسیر در آن سال بوده و هست."آینده نگری" در یک فروردین می فرمایند:من می بینم بعضیها در انتخاباتی که دو سه ماه دیگر انجام خواهد گرفت، از حالا شروع کرده اند به خدشه کردن. این چه منطقی است؟ این چه فکری است؟ این چه انصافی است؟ #فتنه_تغلب,hoodaa375,hoodaa375,1
10455,به این میگن آینده نگریِ بدون خطا!!,Ashrafe_makhlooghat,makhlooghat,0
10456,قانون می گفت؟ ماهم همین را میگوییم عمل به قانون عین دموکرلسیستت. عین وطن پرستیست. عین منافع ملیست. اتفاقا نکشتن خمینی از ترسش نبود از اینده نگری و فهم آینده اش بود. نکشت اینجور قضاوت می کنید اگر می کشت خمینی بقول بختیار میشد خود امام زمان که شاه اورا کشته.,H.H,HAmiri67085945,1
10457,شاهین الان آینده نگری به چه درد میخوره وقتی کسی گوشی برای شنیدن نداره,Mr.Aziiizi,ahmad2rsm,0
10458,حوادث زیادی در تاریخ ۴۰ ساله انقلاب اسلامی رخ داده است و پیروزی هایی که با اندک تامل و ژرف نگری می توانیم دست پرقدرت الهی در غلبه بر مشکلات در طول این سالها شاهد باشیم و به پیروزی های آینده امیدوار باشیم. #USARegimeChange #The_Collapse_Of_America_Is_Near,ساره,sareh0089,7
10459,حوادث زیادی در تاریخ ۴۰ ساله انقلاب اسلامی رخ داده است و پیروزی هایی که با اندک تامل و ژرف نگری می توانیم دست پرقدرت الهی در غلبه بر مشکلات در طول این سالها شاهد باشیم و به پیروزی های آینده امیدوار باشیم. #USARegimeChange #The_Collapse_Of_America_Is_Near,رضوان,rezvin9,2
10460,حوادث زیادی در تاریخ ۴۰ ساله انقلاب اسلامی رخ داده است و پیروزی هایی که با اندک تامل و ژرف نگری می توانیم دست پرقدرت الهی در غلبه بر مشکلات در طول این سالها شاهد باشیم و به پیروزی های آینده امیدوار باشیم. #USARegimeChange #The_Collapse_Of_America_Is_Near,هاپوکمار,madarbozarghe,6
10461,حوادث زیادی در تاریخ ۴۰ ساله انقلاب اسلامی رخ داده است و پیروزی هایی که با اندک تامل و ژرف نگری می توانیم دست پرقدرت الهی در غلبه بر مشکلات در طول این سالها شاهد باشیم و به پیروزی های آینده امیدوار باشیم. #USARegimeChange #The_Collapse_Of_America_Is_Near,ملیکه بانو(لیمیت شدگانیم),melikaaaa_A110,3
10462,حوادث زیادی در تاریخ ۴۰ ساله انقلاب اسلامی رخ داده است و پیروزی هایی که با اندک تامل و ژرف نگری می توانیم دست پرقدرت الهی در غلبه بر مشکلات در طول این سالها شاهد باشیم و به پیروزی های آینده امیدوار باشیم. #USARegimeChange #The_Collapse_Of_America_Is_Near,Shastoon.ir,shastoon_ir,7
10463,حوادث زیادی در تاریخ ۴۰ ساله انقلاب اسلامی رخ داده است و پیروزی هایی که با اندک تامل و ژرف نگری می توانیم دست پرقدرت الهی در غلبه بر مشکلات در طول این سالها شاهد باشیم و به پیروزی های آینده امیدوار باشیم. #USARegimeChange #The_Collapse_Of_America_Is_Near,سیندرلا,sindookht,4
10464,هواپیما،اتوبوس،قطار،جاده ها،مدارس،بیمارستانها،اینجا همچی فرسوده است و هیچ سرمایه گذاری و آینده نگری نشده و هر لحظه امکان اتفاقات دردناک و وحشتناک در همه بخش ها وجود دارد,Bahoz,bahozechia,13
10465,حوادث زیادی در تاریخ ۴۰ ساله انقلاب اسلامی رخ داده است و پیروزی هایی که با اندک تامل و ژرف نگری می توانیم دست پرقدرت الهی در غلبه بر مشکلات در طول این سالها شاهد باشیم و به پیروزی های آینده امیدوار باشیم. #USARegimeChange #The_Collapse_Of_America_Is_Near,yashar,yashar93149238,0
10466,چون ۵۰ سال زندگی و فراز و نشیبهاش بهم ثابت کرده مشکل اقتصادی در برابرخیلی موارد دیگه هیچی نیست و اینکه آینده نگری و آینده سازی برام مهمتره حتی اگه توی اون آینده نباشم من رفاه ظاهری زمان شاه رو دیدم همراه با خفتش ،حالا به هر قیمتی رفاه نمیخوام,⁦🇮🇷⁩سین نعمتی(راهی),Rahi1347,0
10467,همیشه صحبت های اول سال حضرت آقا نشان دهنده مسیر در آن سال بوده و هست. "آینده نگری" در یک فروردین می فرمایند:من می بینم بعضیها در انتخاباتی که دو سه ماه دیگر انجام خواهد گرفت، از حالا شروع کرده اند به خدشه کردن. این چه منطقی است؟ این چه فکری است؟ این چه انصافی است؟ #فتنه_تغلبpic.twitter.com/Mqu9gU2sJW,Hgh,faseleh70,4
10468,مدیریت جهادی :  مطلق ایثار  مطلق گذشت  مطلق متفکر  مطلق باسواد  مطلق آینده نگری مطلق جمع را به فرد ترجیح دادند   تبعات تبعات تبعات   حتما نتیجه  حتما پویایی در اقتصاد  حتما رفاه جمعی  حتما خودکفائی    تبعات تبعات تبعات   حذف تبعیض  حذف فاصله طبقاتی  حذف محرومیت  حذف جرم,fater,fater1356,6
10469,محسن رضایی زمانی که مسوولیت عملیات رو به عهده اش گذاشتن فقط یک جوان بی تجربه با کله پر از باد بوده! ایشون نه تنها استراتژی نداشته، فکر و آینده نگری هم نداشته، همین الان هم نداره و فقط یه پیر خرفت شده که نمیدونه بجای پز دادن برای حماقتی که کرده باید بیاد از کل ملت عذر بخواد,Razieh Irani,RaziehI,3
10470,آینده نگری کرده خب نگران دخترکوچولوشه! امیدوارم در کنارش همیشه شاد و سلامت باشی,Amin,amin54224054,2
10471,خود حسن روحانی شبا میاد عباشو باز میکنه خایه پایه رو میندازه بیرون هوا بخوره تو همون حالت میگه «خدارو شکر امروز و به سلامت گذشتیم» بعد اینا از آینده نگری این گاو کوصا میگن واسمون,اتوماتا 🏳️,automatax,1
10472,اینده نگری واسه این موقعا خوبه,وکیل محترم عمه خانوم,Vakile_Mohtaram,0
10473,فجازى جاى هيس هيس كردن و خودسانسورى نيست، ج.ا وظيفه اش در سانسور را به اندازه كافى خوب انجام ميدهد من خسته شدن از سلول ج.ا و تلاش عجولانه و احساسى و بدون آينده نگرى براى خروج از آن و ورود به يك سلول قشنگتر را عبث وظلم به خود و نسلهاى آتى ميدانم.,❌Bidad❌,FaghanAzBidad,1
10474,این معاونت شامل دفاتر برنامه‌ریزی، آمار، سرمایه‌گذاری ذخایر، و مجامع شرکت‌ها است که مهمترین معاونت فرابخشی و به نوعی قوه‌عاقله سازمان برای آینده‌نگاری و آینده‌نگری ریسک های سازمانی است.اگر سازمان دچار روزمرگی و روز-مرگی شده است  ریشه آن در بلاتکلیفی این معاونت است #تامین_اجتماعی,R.Kashef,rekashef,3
10475,آینده‌نگری :)),نیماژ,Nimazh,1
10476, کار کردن اگه صرفا واسه پول و گذران زندگی باشه آره کیرتو بکن توش استقلال فکری.استقلال مالی. ساختن آینده شخص و اجتماع. تربیت نسل. جهان بینی. واقع نگری. درک زندگی واقعی. تجربه همزیستی.تعالی انسانیت و خیلی فاکتورای دیگس که ازراه خونه نشستن و خوشگذرونی درنمیاد اگرچه که خیلی آسونتره,Marlboro_jan,shadowkhism,3
10477,فقط با یک چهارم هزینه های مستقیم برنامه هسته ای می شد آبیاری کل کشاورزی کشور را مکانیزه و مدرنیزه کرد اما بدون هیچگونه فکر و آینده نگری حیاتی ترین مورد از منابع طبیعی مان را به باد فنا دادیم. اکنون فقط یک #دولت_مقتدر و روشن بین می تواند ایران را از انهدام قطعی نجات بخشد.,Farnam Shakibafar,shakibafarnam,54
10478,درواقع اینطوری بگم هدف اینا غیرمتمرکز کردن دولت نیست بلکه دارن آینده نگری می کنن برای جدایی فدرالیسم قومی یعنی این که هر ایالت زبان جدا داشته باشه و همه چی درکل جدا باشه که این موجب گسست اجتماعی و درنهایت هم همون تجزیه میشه,N,Eminn998,4
10479,هر عمل و آینده نگری باید بر اساس شایسته سالاری باشد هر بومی مفید نخواهد بود اتفاقا ، زودتر آلوده فسق و فساد خواهند شد ، ایران آینده و فردا ، را باید با بهترینها و از وطن پرستان واقعی بر اساس شایسته سالاری و مهارتهای آنان ساخت و هرگز به دزدان و وطن فروشان مجال نفوذ و آلودگی ندهیم.,Monarchy and Secularism  For Iran,farhad57649587,0
10480,حضرات نماینده، در شرع و عرف و قانون شما باید #وکیل_الرعایا باشید ، اما در مصلحت و اینده نگری خود را تبدیل به #وکیل_الدوله کردید این #روزه_سکوت و ویرانگر در مقابل فشار روز افزون بر مردم برای چیه ؟  @hajibabaei_ir @alimotahari_ir @mah_sadeghi @ir_aref #مدرسه_بنگاه_نیست,مهدی رحمتی,mehdir1981,21
10481,چه بابای آینده نگری,لاتاری💡,Alireza_re1999,1
10482,دليلش هم عملكرد خوب اين خاندان در حفظ منابع مالي و طبيعي و آباداني كشور و آينده نگري بود كه به مذاج دول اروپايي و آمريكايي خوش نميومد,shaz 🇸🇪,shahram74498988,0
10483,راجع به خرید براهیم دیاز باید بگم بازیش جلوی تیم جوانان رئال رو دیده بودم. با استعداده.  این مدل خریدا خیلی خوبه.اما باید یه تعادلی باشه بین خرید ستاره های بزرگ و با تجربه (اصلا نداریم این مدل خرید) و خرید جوونا. بیخیال حالا بشیم و بگیم فقط آینده نگری از اینور بوم افتادیوم اونوقت,MohammadRezaBernabeu,MohamadBernabeu,45
10484,ماشین کشتار در خاورمیانه هرگز خاموش نمی شود خاورمیانه جایگاه هیتلرهای کوچک است هر زمان که فرصت پیدا کنند سعی در قدرت نمایی می نمایند بدور از هر خردمندی و آینده نگری,آآآ میرزا,aria33284377,3
10485,هر چیزی که با خرد جمعی و آینده نگری باشه، میتونه آخوندا رو شکست بده,coldsun,alexterza,0
10486,روزهایی که به دلیل بی کفایتی در برنامه ریزی و عدم آینده نگری، وقتی دهه شصتی ها به سن مشارکت اقتصادی و اجتماعی رسیدند، تنها راه را تاسیس عناوین و شعب بی پایه دانشگاهی یافتند، باید امروزی را که نه می توان در شعب ناکارامد را بست و نه میتوان بر واحدهای اصلی نظارت کرد، می کردند.,Matin Ramezankhah,MatinRamezankh,12
10487,مرگ هم مثل باقى چيزا نياز به تدبير و آينده نگرى داره ،؛،,Morteza,Morteza_ei,0
10488,بصیرت یعنی«قدرت تحلیل پیدا کردن» نه‌فقط آگاه شدن!یعنی قدرت پردازش پیدا کردن برای داده‌هاوآگاهی‌های پراکنده‌ای که انسان دریافت می‌کند.ازویژگی‌های مهم بصیرت،آینده‌نگری است.یعنی باتحلیل و پردازش آگاهی‌های خودت،بتوانی آینده را پیش‌بینی کنی وازخطرات آینده، پیش‌گیری کنی. #فتنه_تغلب,shahid.mt,shahidmt3,8
10489,بنظر من کیفیتش از لونگله بهتره با توجه به سنش بعد هم اومد این یا دی یانگ بیشتر یه اینده نگری فوق العادس تا اینکه به درد زمان حال بخورن مطعنم اینم اگر نیاد بارسا مثل خامس رودریگز زود فروکش میکنه حیفه این همه استعداده  یا اون تیگاو ای که فروختیم,Amirsina 🇦🇷,_AirSin__,0
10490,مبارکه. از همه مهیج تر اتاق رزرو کردنه. چقدر مادر پدر شوهرجااان آدمای آینده نگری هستن.,💎Ａｒｄａｌａｎ💎,ravinsoon,0
10491,جنبش سکولار دموکراسی ایران http://isdmovement.com   @Iran_isdm #سکولاریسم #جمهوریت #دموکراسی #کثرت_گرایی #نه_به_هرگونه_تبعیض #آینده_نگری #تمامیت_ارضی_ایرانpic.twitter.com/KlmCV1OY68,Majidhossaini,majidhossaini,3
10492,ما همچین‌ ادعایی نداریم. ما نتیجه گرایی رو همیشه فدای بازیکن سازی و آینده نگری کردیم. وقتی فقط ۱ ورزشگاه نیمچه استاندارد داریم‌ بارها از این ادعا که برنامه ریزی داریم‌ دوریم.,یغما گری در لباس جانوری دست آموز,JackNicholson60,1
10493,همه هستی، از استقامت چنین  بلند قامتانی  غبطه  می خورند   هرچه دقت میکنی ذره ای منیّت خود خواهی آینده نگری برایشان  معنا ندارد ایمان چنان در درونشان رخنه کرده که اگر پرده کنار رود می دیدید، همه به یک نگرش می نگرند  و این تمام معادلات دشمن را برهم می زند.  #مکلفیم_به_تکلیفpic.twitter.com/A35oRJ0qCJ,fater,fater1356,1
10494,آدمی آینده نگری که دنبال مخ زدنه,dreamina,meeee170,1
10495,انتخاب مکان خیلی از واحدهای دانشگاه ازاد مانند #علوم_تحقیقات است. آیا این نشان از آینده نگری مدیران ادوار مختلف این دانشگاه ندارد؟ ساخت #شهرکهای توریستی با دید ابدی ویلاها,سیدمحسن سیدحسینی🇮🇷,seiedkama,0
10496,ریدم تو 1جلسه تون 2کمسیون های مجلستون 3افکار ....  تخیلی و ما قبل تاریخی تون  4آمارهاتون 5نماینده هاتون 6تحقیقات علمی تون 7دین ومذهبتون 8قاضیاتون 9قانون کار وطلاق وازدواجتون  10 آینده نگری جمعیتتیتون  آخه آدم سالم روحرف اشتابهش که پافشاری نمیکنه و براش پژوهش سوری درست نمیکنه,SO_HA_FREE,SO_HA_FREE,2
10497,پایداری اسف بار  آینده نگری مفتضح  نارضایتی موج میزنه  اینجا واسه خودش دریایی شده,Arby,lithium173,13
10498,از الان به فکریم دیه به این میگن آینده نگری. همینقدر تباه,ز.شهـریوری,shah_rivari_17,2
10499,کسی که #برانداز واقعی باشه میدونه هروطن پرست غیر عربی بیاد ایرانو میسازه، و دنبال هشتگ های مسخره که مثلا از سر دلسوزی و اینده نگری میاد نیست,دیوید ناکام,donkeeshoot,1
10500,با کسی که دوستش داریم در زمان حال زندگی کنیم، لذت ببریم، از قید غصه ها رها بشیم و شاد باشیم همین آینده نگری هایی که یه سرش وصل به گذشتست، باعث شکستن دلهامون میشه...,گرگنده با رقص!®,Hossein_abe,16
10501,حاجی ۲ تا غلط داری ، یک دادخواهی از ظالم ، دو کنترول خشم که هم از ترس مینونه باشه یا اینده نگری . من سنگ دل نیستم ولی اینگونه اعتراضات ۴۰ سال نتیجه عکس داشته,BBQ,GARDEJAVIDAN2,0
10502,بختیار مردی دانشمند ملی گرا و ایران دوست  مخالف ارتجاع سیاه مذهبی و آینده نگری دانا بود که اگر با خیانت ارتش و بیطرف اعلام کردن از طرف ارتشیان نبود شکست نمیخواد آمدن بختیار به صندلی نخست وزیری یک حرکت فوق العاده بود که جامعه به سمت دموکراسی پیش رود که متاسفانه زمان نداشت,علیرضا برانداز جانم فدای ایران,shahriarshah1,1
10503,اونهمه اب صرف پسته شد, آینده نگری جالب, و پول پسته صرف هیچ توسعه ای نشد,Rouzbeh Yazdanfar,RouzbehYazdanfa,4
10504,اینایی که میگی بیشتر شبیه فال بینیه تا موشکافی و آینده نگری! پیشداوری در باره ی وقایعی که هنوز رخ نداده ن اسمش چیه؟ و البته کسی یه اکت ساده رو جانشین مبارزه با یک ساختار نکرده. اتّفاقاً داره اکتش رو از مبارزه با ساختار مجزّا میکنه و میگه مستقل از اونه. فکر کنم خودت دچار مغالطه ای,تابوت‌ دیکتاتوری,taaboot_naaomid,2
10505,خب بنده خدا آینده نگری کرده!!!! به هر حال بقیه بچه های مدرسه هم پدر دارن!!!!!!!!!!!!,یک انسان معمولی,mohsen71kh,1
10506,پسرم میگه مامان من صبح چهار شنبه با پنج شنبه رو دوس دارم چون فرداش صب میتونم بخوابم  میگم خب جمعه هم خوبه صبح ها میتونی بیشتر بخوابی  میگه نه دوس ندارم بیدار که میشم فکرم اینه که فردا  زود باید بیدار شم همچین پسره آینده نگری دارم:),خانم تکذبان🇮🇷,tokazzeban,26
10507,بچه ها همون قوم موسی هستن که موسی رفت بالا کوه برا ده فرمان اومد دید همه  قمبل کردنو گاو پرست شدن تاریخ تکرار میشه و ما متاسفانه هیچوقت از گذشته درس نمیگیریم هشدار جدی حسینی و آینده نگری این پلتیک منه حرفه ای https://t.me/Pastonews/17768 ,‏👑 Princess_Parmys 👑,Princess_Parmys,25
10508,تو کارتون گالیور یه شخصیتی بود که همیشه موج‌منفی میداد و میگفت " من میدونم..." الان شما فقط منفی نگری میکنید.اگر فلان کارو بکنیم بعدش چیکار کنیم... نه خودتون راهکار دارید و نه راهکار بقیه رو قبول دارید.انقدر مردم‌رو از آینده بدون حکومت آخوندی نترسونید.هرچی بشه بهتر از الان میشه.,‏Mother Teresa🇮🇱🇺🇸.robot97,nedaashtiani,0
10509,همه چیز اونطوری میشه که بهش فکر می کنیم‌.اگه می خوایم آینده خوبی داشته باشیم باید بسازیمش‌.هیچ چیز تصادفی به وجود نمیاد.پس آیندتون رو بسازید و منفی نگری رو بزارید کنار.,Amin Karimi,AminKarimi1989,0
10510,چقدر آینده نگری تو pic.twitter.com/fC0bLR47n0,پشت کوهی,kavehnasab,6
10511,طرح #بودجه در ایران اصطلاحا Incremental است، یعنی نگاه به ارقام سال گذشته و جمع و تفریق ردیف ها برای یک سال آینده! در مقابل، نظام بودجه ریزی اقتصادهای مدرن مبتنی بر ریسک است، یعنی برای هر اتفاق محتمل، پیش بینی یک سناریو دریغ از یک ذره #تدبیر و آینده نگری! #بودجه_98,Arshin1989,arshin1989,10
10512,بیاید به جای ایده آل نگری آینده نگر باشیم  مواردی که شما گفتید غالبا صحیحه به خصوص نارضایتی طرفداران حکومت اما به این فکر نکردید ناراضی های افراطی چه عکس العملی نشون میدن,مشتبیٰ,mjtb_MCT,0
10513,آینده نگری کردی ,مجید خزعلی,Majid_Khazali,1
10514,آینده نگری تو ایران معنی نداره .  ایران کشور نیست ، گورستان است . گورستانی مجهز به مدرسه ، دانشگاه ، خانه زندگی ...  که کرم‌ها به جان اهالی آن افتاده‌اند !  #علوم_تحقیقات #دانشجو #تسلیت,كيارش,kiarashab,33
10515,آینده نگری: بعد از فوت شاهرودی لاریجانی رئیس تشخیص مصلحت و رئیسی ریاست قوه قضائیه را برعهده خواهند گرفت!,Ali_m,am_rm58,0
10516,دلیل این نیست. بشخصه مردمِ ایران را فاقدِ آینده‌نگریِ اینچنینی می‌بینم. اگر هم بر فرضِ محال چنین دلیلی وجود می‌داشت، کاملاً نابخردانه می‌بود؛ چرا که مخرب‌تر و بدتر از  ج.ا سخت بتوان تصور کرد.  #ایرانhttps://twitter.com/esmaiil73/status/1077302212144041984 …,Ehsan,AFreeArtist,3
10517,بحث سیگار بود اصن. آرامشی که رفیقت گفته با مفهوم آرامش تو ذهن تو خیلی فرق داره. یه ریلکسی کوتاه و گذراس که تو طولانی مدت اثر منفی داره. پس اگه آینده نگری بیخیالش شی بهتره:),π,khdangDD,1
